観測点名,都道府県,震度,Latitude,Longitude
名古屋守山区下志段味,愛知県,2,35.233333333333334,137.01666666666668
名古屋守山区西新,愛知県,2,35.2,136.96666666666667
名古屋名東区名東本町,愛知県,2,35.166666666666664,136.98333333333332
春日井市鳥居松町（旧）,愛知県,2,35.25,136.96666666666667
愛知津島市埋田町（旧）,愛知県,2,35.166666666666664,136.73333333333332
碧南市松本町（旧）,愛知県,2,34.88333333333333,137.0
刈谷市寿町（旧）,愛知県,2,34.983333333333334,137.0
豊田市小原町（旧）,愛知県,2,35.233333333333334,137.28333333333333
安城市横山町（旧）,愛知県,2,34.95,137.08333333333334
西尾市寄住町,愛知県,2,34.86666666666667,137.06666666666666
稲沢市稲府町（旧）,愛知県,2,35.25,136.78333333333333
稲沢市祖父江町（旧）,愛知県,2,35.25,136.71666666666667
稲沢市平和町（旧）,愛知県,2,35.21666666666667,136.73333333333332
知立市弘法,愛知県,2,35.0,137.05
尾張旭市東大道町（旧）,愛知県,2,35.21666666666667,137.03333333333333
高浜市稗田町（旧）,愛知県,2,34.916666666666664,136.98333333333332
岩倉市川井町（旧）,愛知県,2,35.266666666666666,136.86666666666667
豊明市沓掛町,愛知県,2,35.06666666666667,137.01666666666668
日進市蟹甲町（旧）,愛知県,2,35.13333333333333,137.03333333333333
東郷町春木（旧）,愛知県,2,35.1,137.05
大治町馬島（旧）,愛知県,2,35.18333333333333,136.81666666666666
蟹江町蟹江本町（旧）,愛知県,2,35.13333333333333,136.8
飛島村竹之郷,愛知県,2,35.083333333333336,136.78333333333333
阿久比町卯坂（旧）,愛知県,2,34.93333333333333,136.91666666666666
東浦町緒川（旧）,愛知県,2,34.983333333333334,136.96666666666667
愛知美浜町河和,愛知県,2,34.78333333333333,136.9
武豊町長尾山（旧）,愛知県,2,34.85,136.91666666666666
愛西市稲葉町（旧）,愛知県,2,35.15,136.73333333333332
愛西市石田町（旧）,愛知県,2,35.166666666666664,136.7
愛西市江西町（旧）,愛知県,2,35.21666666666667,136.7
愛西市諏訪町（旧）,愛知県,2,35.2,136.73333333333332
清須市西枇杷島町花咲,愛知県,2,35.2,136.86666666666667
清須市清洲（旧）,愛知県,2,35.21666666666667,136.83333333333334
清須市須ケ口（旧）,愛知県,2,35.2,136.85
清須市春日振形（旧）,愛知県,2,35.233333333333334,136.83333333333334
弥富市神戸（旧）,愛知県,2,35.1,136.76666666666668
弥富市前ヶ須町（旧）,愛知県,2,35.11666666666667,136.71666666666667
愛知みよし市三好町（旧）,愛知県,2,35.083333333333336,137.06666666666666
あま市七宝町（旧）,愛知県,2,35.166666666666664,136.8
あま市木田（旧）,愛知県,2,35.2,136.78333333333333
あま市甚目寺（旧）,愛知県,2,35.2,136.81666666666666
長久手市岩作城の内（旧）,愛知県,2,35.18333333333333,137.05
豊川市諏訪（旧）,愛知県,1,34.833333333333336,137.36666666666667
豊川市一宮町（旧）,愛知県,1,34.85,137.41666666666666
豊川市赤坂町,愛知県,1,34.86666666666667,137.3
豊川市小坂井町（旧）,愛知県,1,34.8,137.36666666666667
豊根村富山（旧）,愛知県,1,35.18333333333333,137.81666666666666
田原市福江町（旧）,愛知県,1,34.63333333333333,137.1
田原市田原町（旧）,愛知県,1,34.666666666666664,137.26666666666668
名古屋西区八筋町,愛知県,1,35.21666666666667,136.88333333333333
名古屋中区市役所,愛知県,1,35.18333333333333,136.9
名古屋中区県庁（旧）,愛知県,1,35.18333333333333,136.9
名古屋天白区島田,愛知県,1,35.11666666666667,136.96666666666667
岡崎市伝馬通,愛知県,1,34.95,137.16666666666666
一宮市緑（旧）,愛知県,1,35.3,136.81666666666666
一宮市西五城（旧）,愛知県,1,35.3,136.75
瀬戸市苗場町,愛知県,1,35.233333333333334,137.08333333333334
半田市東洋町（旧）,愛知県,1,34.9,136.93333333333334
豊田市小坂本町,愛知県,1,35.083333333333336,137.15
豊田市大洞町,愛知県,1,35.266666666666666,137.25
豊田市藤岡飯野町,愛知県,1,35.2,137.2
豊田市長興寺（旧）,愛知県,1,35.06666666666667,137.16666666666666
豊田市大沼町（旧）,愛知県,1,35.03333333333333,137.31666666666666
豊田市稲武町（旧）,愛知県,1,35.21666666666667,137.51666666666668
西尾市一色町（旧）,愛知県,1,34.81666666666667,137.03333333333333
西尾市吉良町（旧）,愛知県,1,34.8,137.06666666666666
常滑市新開町,愛知県,1,34.88333333333333,136.83333333333334
愛知江南市赤童子町（旧）,愛知県,1,35.333333333333336,136.86666666666667
小牧市安田町（旧）,愛知県,1,35.3,136.91666666666666
東海市中央町,愛知県,1,35.016666666666666,136.9
知多市八幡,愛知県,1,35.0,136.86666666666667
豊山町豊場（旧）,愛知県,1,35.25,136.91666666666666
大口町下小口（旧）,愛知県,1,35.333333333333336,136.9
扶桑町高雄（旧）,愛知県,1,35.36666666666667,136.91666666666666
幸田町菱池（旧）,愛知県,1,34.86666666666667,137.16666666666666
北名古屋市熊之庄,愛知県,1,35.25,136.88333333333333
北名古屋市西之保（旧）,愛知県,1,35.25,136.86666666666667
桑名市長島町松ケ島（旧）,三重県,2,35.083333333333336,136.7
木曽岬町西対海地（旧）,三重県,2,35.083333333333336,136.73333333333332
川越町豊田一色（旧）,三重県,2,35.03333333333333,136.66666666666666
四日市市日永,三重県,1,34.93333333333333,136.58333333333334
桑名市中央町（旧）,三重県,1,35.06666666666667,136.68333333333334
鈴鹿市西条,三重県,1,34.88333333333333,136.56666666666666
津市島崎町,三重県,1,34.733333333333334,136.51666666666668
松阪市高町,三重県,1,34.583333333333336,136.55
彦根市城町（旧）,滋賀県,2,35.28333333333333,136.25
三宅町伴堂（旧）,奈良県,2,34.56666666666667,135.76666666666668
奈良市半田開町（旧）,奈良県,1,34.7,135.83333333333334
奈良市二条大路南（旧）,奈良県,1,34.68333333333333,135.8
大和郡山市北郡山町,奈良県,1,34.65,135.78333333333333
安堵町東安堵,奈良県,1,34.6,135.75
田原本町役場（旧）,奈良県,1,34.55,135.8
青森市浪岡,青森県,1,40.71666666666667,140.6
五所川原市金木町（旧）,青森県,1,40.9,140.45
蓬田村蓬田,青森県,1,40.96666666666667,140.65
板柳町板柳（旧）,青森県,1,40.7,140.45
つがる市木造（旧）,青森県,1,40.81666666666667,140.38333333333333
つがる市柏,青森県,1,40.78333333333333,140.41666666666666
つがる市稲垣町（旧）,青森県,1,40.88333333333333,140.4
外ヶ浜町蟹田（旧）,青森県,1,41.05,140.63333333333333
弘前市賀田,青森県,1,40.61666666666667,140.41666666666666
黒石市市ノ町,青森県,1,40.65,140.6
深浦町深浦,青森県,1,40.65,139.93333333333334
深浦町岩崎（旧）,青森県,1,40.583333333333336,139.93333333333334
藤崎町西豊田,青森県,1,40.65,140.5
藤崎町水木（旧）,青森県,1,40.68333333333333,140.55
田舎館村田舎館（旧）,青森県,1,40.63333333333333,140.55
平川市猿賀,青森県,1,40.61666666666667,140.56666666666666
平川市柏木町（旧）,青森県,1,40.583333333333336,140.56666666666666
十和田市西十二番町,青森県,1,40.61666666666667,141.2
三沢市桜町（旧）,青森県,1,40.68333333333333,141.36666666666667
七戸町七戸（旧）,青森県,1,40.7,141.15
七戸町森ノ上,青森県,1,40.75,141.15
六戸町犬落瀬（旧）,青森県,1,40.61666666666667,141.33333333333334
東北町上北南,青森県,1,40.733333333333334,141.25
田子町田子（旧）,青森県,1,40.333333333333336,141.15
おいらせ町上明堂（旧）,青森県,1,40.6,141.43333333333334
おいらせ町中下田,青森県,1,40.6,141.4
宇治市宇治琵琶,京都府,1,34.88333333333333,135.8
八幡市八幡,京都府,1,34.86666666666667,135.7
大阪此花区春日出北（旧）,大阪府,1,34.68333333333333,135.45
大阪西淀川区千船（旧）,大阪府,1,34.71666666666667,135.45
八尾市本町,大阪府,1,34.63333333333333,135.6
寝屋川市役所,大阪府,1,34.766666666666666,135.63333333333333
大東市新町（旧）,大阪府,1,34.7,135.61666666666667
門真市中町,大阪府,1,34.733333333333334,135.58333333333334
東大阪市荒本北,大阪府,1,34.68333333333333,135.6
岸和田市岸城町,大阪府,1,34.45,135.36666666666667
富田林市本町,大阪府,1,34.5,135.6
大阪堺市中区深井清水町,大阪府,1,34.53333333333333,135.5
堺市美原町黒山（旧）,大阪府,1,34.53333333333333,135.56666666666666
神戸東灘区魚崎北町,兵庫県,1,34.71666666666667,135.26666666666668
神戸灘区神ノ木,兵庫県,1,34.71666666666667,135.23333333333332
紀の川市粉河（旧）,和歌山県,1,34.266666666666666,135.41666666666666
紀の川市西大井（旧）,和歌山県,1,34.266666666666666,135.36666666666667
