観測点名,都道府県,震度,Latitude,Longitude
那賀町木沢,徳島県,2,33.81666666666667,134.3
那賀町延野,徳島県,2,33.81666666666667,134.48333333333332
美波町西の地,徳島県,2,33.766666666666666,134.58333333333334
美波町奥河内,徳島県,2,33.733333333333334,134.53333333333333
海陽町大里,徳島県,2,33.6,134.35
海陽町奥浦,徳島県,2,33.6,134.35
海陽町宍喰浦,徳島県,2,33.56666666666667,134.3
高松市扇町,香川県,3,34.35,134.03333333333333
高松市国分寺町,香川県,3,34.3,133.96666666666667
東かがわ市西村,香川県,3,34.25,134.31666666666666
小豆島町安田,香川県,3,34.483333333333334,134.31666666666666
坂出市久米町,香川県,3,34.31666666666667,133.86666666666667
観音寺市坂本町,香川県,3,34.13333333333333,133.66666666666666
観音寺市瀬戸町,香川県,3,34.11666666666667,133.63333333333333
観音寺市大野原町,香川県,3,34.083333333333336,133.66666666666666
観音寺市豊浜町,香川県,3,34.06666666666667,133.63333333333333
琴平町榎井,香川県,3,34.18333333333333,133.81666666666666
多度津町家中,香川県,3,34.28333333333333,133.75
三豊市豊中町,香川県,3,34.15,133.7
三豊市山本町,香川県,3,34.11666666666667,133.73333333333332
三豊市高瀬町,香川県,3,34.18333333333333,133.71666666666667
三豊市三野町（旧２）,香川県,3,34.2,133.7
まんのう町吉野下,香川県,3,34.2,133.83333333333334
高松市伏石町（旧）,香川県,2,34.31666666666667,134.05
高松空港,香川県,2,34.21666666666667,134.01666666666668
高松市塩江町,香川県,2,34.2,134.03333333333333
高松市香川町,香川県,2,34.233333333333334,134.03333333333333
高松市庵治町,香川県,2,34.38333333333333,134.13333333333333
高松市香南町,香川県,2,34.233333333333334,134.01666666666668
高松市牟礼町,香川県,2,34.333333333333336,134.13333333333333
東かがわ市引田,香川県,2,34.21666666666667,134.4
東かがわ市湊,香川県,2,34.25,134.36666666666667
土庄町甲,香川県,2,34.483333333333334,134.18333333333334
三木町氷上,香川県,2,34.266666666666666,134.13333333333333
直島町役場,香川県,2,34.46666666666667,134.0
さぬき市長尾総合公園,香川県,2,34.25,134.18333333333334
さぬき市志度,香川県,2,34.333333333333336,134.16666666666666
さぬき市長尾東,香川県,2,34.266666666666666,134.18333333333334
さぬき市津田町,香川県,2,34.28333333333333,134.25
さぬき市大川町,香川県,2,34.266666666666666,134.23333333333332
さぬき市寒川町（旧２）,香川県,2,34.266666666666666,134.2
小豆島町馬木,香川県,2,34.46666666666667,134.31666666666666
小豆島町池田,香川県,2,34.483333333333334,134.23333333333332
丸亀市新田町,香川県,2,34.266666666666666,133.78333333333333
丸亀市大手町（旧）,香川県,2,34.28333333333333,133.8
丸亀市綾歌町,香川県,2,34.233333333333334,133.88333333333333
丸亀市飯山町,香川県,2,34.266666666666666,133.86666666666667
善通寺市文京町（旧２）,香川県,2,34.233333333333334,133.78333333333333
宇多津町役場,香川県,2,34.31666666666667,133.83333333333334
多度津町栄町（旧２）,香川県,2,34.266666666666666,133.75
三豊市仁尾町,香川県,2,34.2,133.65
三豊市財田町,香川県,2,34.11666666666667,133.78333333333333
三豊市詫間町（旧２）,香川県,2,34.21666666666667,133.66666666666666
まんのう町造田,香川県,2,34.166666666666664,133.91666666666666
まんのう町生間,香川県,2,34.15,133.83333333333334
綾川町山田下,香川県,2,34.233333333333334,133.95
綾川町滝宮,香川県,2,34.25,133.91666666666666
土庄町大部,香川県,1,34.55,134.28333333333333
茨城古河市下大野（旧）,茨城県,2,36.18333333333333,139.75
東海村東海,茨城県,1,36.46666666666667,140.56666666666666
土浦市常名,茨城県,1,36.1,140.18333333333334
茨城古河市仁連,茨城県,1,36.18333333333333,139.81666666666666
つくば市天王台,茨城県,1,36.13333333333333,140.08333333333334
茨城鹿嶋市鉢形,茨城県,1,35.96666666666667,140.65
潮来市堀之内,茨城県,1,35.96666666666667,140.53333333333333
五霞町小福田,茨城県,1,36.11666666666667,139.75
境町旭町,茨城県,1,36.1,139.8
坂東市岩井,茨城県,1,36.03333333333333,139.88333333333333
稲敷市江戸崎甲,茨城県,1,35.95,140.31666666666666
筑西市舟生,茨城県,1,36.25,139.93333333333334
鉾田市鉾田,茨城県,1,36.166666666666664,140.51666666666668
加須市大利根,埼玉県,2,36.13333333333333,139.66666666666666
熊谷市桜町,埼玉県,1,36.15,139.38333333333333
熊谷市妻沼,埼玉県,1,36.21666666666667,139.36666666666667
加須市三俣,埼玉県,1,36.13333333333333,139.6
加須市北川辺,埼玉県,1,36.18333333333333,139.66666666666666
羽生市東,埼玉県,1,36.166666666666664,139.55
鴻巣市中央,埼玉県,1,36.06666666666667,139.51666666666668
久喜市下早見,埼玉県,1,36.06666666666667,139.66666666666666
久喜市青葉,埼玉県,1,36.06666666666667,139.7
久喜市菖蒲,埼玉県,1,36.06666666666667,139.6
久喜市栗橋,埼玉県,1,36.13333333333333,139.7
久喜市鷲宮,埼玉県,1,36.1,139.66666666666666
鳩山町大豆戸,埼玉県,1,35.983333333333334,139.33333333333334
川越市旭町,埼玉県,1,35.9,139.46666666666667
春日部市金崎,埼玉県,1,36.0,139.8
春日部市谷原新田,埼玉県,1,35.96666666666667,139.75
越谷市越ヶ谷（旧）,埼玉県,1,35.88333333333333,139.78333333333333
蕨市中央（旧）,埼玉県,1,35.833333333333336,139.68333333333334
入間市豊岡,埼玉県,1,35.833333333333336,139.38333333333333
朝霞市本町,埼玉県,1,35.8,139.6
和光市広沢,埼玉県,1,35.78333333333333,139.6
三郷市中央,埼玉県,1,35.833333333333336,139.88333333333333
蓮田市黒浜,埼玉県,1,36.0,139.66666666666666
坂戸市千代田,埼玉県,1,35.95,139.4
幸手市東,埼玉県,1,36.083333333333336,139.73333333333332
鶴ヶ島市三ツ木,埼玉県,1,35.93333333333333,139.4
吉川市吉川,埼玉県,1,35.88333333333333,139.83333333333334
伊奈町中央,埼玉県,1,36.0,139.61666666666667
宮代町笠原,埼玉県,1,36.016666666666666,139.71666666666667
杉戸町清地,埼玉県,1,36.03333333333333,139.73333333333332
松伏町松伏,埼玉県,1,35.93333333333333,139.81666666666666
さいたま北区宮原,埼玉県,1,35.93333333333333,139.61666666666667
さいたま大宮区天沼町,埼玉県,1,35.9,139.65
さいたま見沼区堀崎,埼玉県,1,35.93333333333333,139.65
さいたま桜区道場,埼玉県,1,35.85,139.61666666666667
さいたま浦和区高砂,埼玉県,1,35.85,139.65
さいたま緑区中尾,埼玉県,1,35.86666666666667,139.68333333333334
さいたま岩槻区本丸,埼玉県,1,35.95,139.7
白岡市千駄野,埼玉県,1,36.016666666666666,139.68333333333334
川崎中原区小杉町,神奈川県,2,35.583333333333336,139.65
横浜中区日本大通,神奈川県,1,35.45,139.65
川崎川崎区千鳥町,神奈川県,1,35.516666666666666,139.75
川崎川崎区中島,神奈川県,1,35.53333333333333,139.71666666666667
川崎幸区戸手本町,神奈川県,1,35.55,139.68333333333334
川崎中原区小杉陣屋町,神奈川県,1,35.583333333333336,139.65
川崎高津区下作延,神奈川県,1,35.6,139.6
川崎多摩区登戸,神奈川県,1,35.61666666666667,139.56666666666666
川崎宮前区宮前平,神奈川県,1,35.583333333333336,139.58333333333334
川崎宮前区野川,神奈川県,1,35.56666666666667,139.6
川崎麻生区万福寺,神奈川県,1,35.6,139.5
茅ヶ崎市茅ヶ崎,神奈川県,1,35.333333333333336,139.4
滑川市寺家町,富山県,2,36.766666666666666,137.33333333333334
氷見市加納,富山県,2,36.86666666666667,136.96666666666667
富山市石坂,富山県,1,36.71666666666667,137.2
富山市八尾町福島（旧）,富山県,1,36.583333333333336,137.13333333333333
富山市新桜町,富山県,1,36.7,137.21666666666667
富山市上二杉（旧）,富山県,1,36.6,137.2
魚津市釈迦堂,富山県,1,36.833333333333336,137.41666666666666
舟橋村仏生寺,富山県,1,36.7,137.3
上市町稗田,富山県,1,36.7,137.35
立山町米沢,富山県,1,36.666666666666664,137.31666666666666
高岡市伏木,富山県,1,36.8,137.05
高岡市広小路,富山県,1,36.75,137.01666666666668
高岡市福岡町,富山県,1,36.7,136.91666666666666
砺波市栄町,富山県,1,36.65,136.96666666666667
小矢部市泉町,富山県,1,36.666666666666664,136.86666666666667
南砺市天池,富山県,1,36.53333333333333,136.88333333333333
射水市加茂中部（旧）,富山県,1,36.733333333333334,137.15
射水市小島,富山県,1,36.733333333333334,137.06666666666666
射水市本町,富山県,1,36.78333333333333,137.08333333333334
射水市橋下条,富山県,1,36.71666666666667,137.08333333333334
射水市二口,富山県,1,36.71666666666667,137.05
珠洲市正院町,石川県,2,37.45,137.28333333333333
羽咋市旭町,石川県,2,36.9,136.78333333333333
金沢市西念,石川県,2,36.583333333333336,136.63333333333333
小松市小馬出町,石川県,2,36.416666666666664,136.45
小松市向本折町,石川県,2,36.4,136.43333333333334
加賀市大聖寺南町,石川県,2,36.3,136.31666666666666
能登町宇出津（旧）,石川県,1,37.3,137.15
金沢市弥生,石川県,1,36.55,136.65
津幡町加賀爪（旧）,石川県,1,36.666666666666664,136.73333333333332
かほく市浜北,石川県,1,36.733333333333334,136.7
福井市豊島,福井県,2,36.05,136.21666666666667
福井市板垣,福井県,2,36.05,136.23333333333332
福井市大手（旧）,福井県,2,36.06666666666667,136.21666666666667
あわら市国影,福井県,2,36.21666666666667,136.2
福井坂井市坂井町下新庄,福井県,2,36.166666666666664,136.23333333333332
福井坂井市春江町随応寺,福井県,2,36.13333333333333,136.21666666666667
敦賀市松栄町,福井県,2,35.65,136.06666666666666
敦賀市中央,福井県,2,35.65,136.05
福井若狭町中央,福井県,2,35.55,135.91666666666666
大野市天神町,福井県,1,35.983333333333334,136.48333333333332
勝山市旭町,福井県,1,36.05,136.51666666666668
鯖江市水落町,福井県,1,35.96666666666667,136.18333333333334
あわら市市姫,福井県,1,36.21666666666667,136.23333333333332
越前市高瀬,福井県,1,35.9,136.15
福井坂井市三国町中央（旧）,福井県,1,36.21666666666667,136.15
福井美浜町郷市,福井県,1,35.6,135.93333333333334
高浜町宮崎,福井県,1,35.483333333333334,135.55
甲府市相生,山梨県,2,35.65,138.56666666666666
甲府市下曽根町,山梨県,2,35.6,138.58333333333334
昭和町押越,山梨県,2,35.63333333333333,138.53333333333333
南アルプス市鮎沢,山梨県,2,35.6,138.46666666666667
笛吹市役所,山梨県,2,35.65,138.63333333333333
山梨北杜市明野町,山梨県,2,35.766666666666666,138.43333333333334
中央市成島,山梨県,2,35.6,138.55
中央市臼井阿原,山梨県,2,35.6,138.51666666666668
富士川町鰍沢（旧）,山梨県,2,35.55,138.46666666666667
忍野村忍草,山梨県,2,35.46666666666667,138.85
山中湖村山中,山梨県,2,35.416666666666664,138.86666666666667
富士河口湖町船津,山梨県,2,35.5,138.76666666666668
甲府市飯田,山梨県,1,35.666666666666664,138.55
南アルプス市寺部（旧）,山梨県,1,35.6,138.48333333333332
甲斐市下今井,山梨県,1,35.68333333333333,138.48333333333332
諏訪市湖岸通り,長野県,2,36.05,138.11666666666667
諏訪市高島,長野県,2,36.03333333333333,138.11666666666667
飯田市高羽町,長野県,2,35.516666666666666,137.81666666666666
飯田市上郷黒田,長野県,2,35.516666666666666,137.83333333333334
飯田市大久保町,長野県,2,35.516666666666666,137.81666666666666
長野市箱清水,長野県,1,36.666666666666664,138.2
長野市戸隠,長野県,1,36.7,138.08333333333334
長野市信州新町新町（旧）,長野県,1,36.56666666666667,138.0
長野市豊野町豊野,長野県,1,36.71666666666667,138.28333333333333
長野市大岡,長野県,1,36.5,137.98333333333332
中野市豊津,長野県,1,36.766666666666666,138.31666666666666
大町市役所,長野県,1,36.5,137.85
大町市八坂,長野県,1,36.483333333333334,137.91666666666666
長野池田町池田,長野県,1,36.416666666666664,137.86666666666667
松川村役場,長野県,1,36.416666666666664,137.85
木島平村往郷（旧）,長野県,1,36.86666666666667,138.4
千曲市杭瀬下（旧２）,長野県,1,36.53333333333333,138.11666666666667
飯綱町牟礼（旧）,長野県,1,36.75,138.23333333333332
飯綱町芋川,長野県,1,36.766666666666666,138.25
松本市沢村,長野県,1,36.25,137.96666666666667
松本市会田,長野県,1,36.35,138.0
松本市梓川梓,長野県,1,36.21666666666667,137.86666666666667
松本市丸の内,長野県,1,36.233333333333334,137.96666666666667
松本市寿,長野県,1,36.18333333333333,137.98333333333332
上田市築地,長野県,1,36.4,138.2
岡谷市幸町,長野県,1,36.06666666666667,138.05
茅野市葛井公園（旧）,長野県,1,36.0,138.13333333333333
塩尻市広丘高出,長野県,1,36.11666666666667,137.95
佐久市中込,長野県,1,36.25,138.48333333333332
佐久市甲（旧２）,長野県,1,36.266666666666666,138.4
佐久市望月,長野県,1,36.266666666666666,138.36666666666667
軽井沢町追分（旧）,長野県,1,36.35,138.55
御代田町御代田,長野県,1,36.31666666666667,138.51666666666668
立科町芦田,長野県,1,36.266666666666666,138.31666666666666
下諏訪町役場,長野県,1,36.06666666666667,138.08333333333334
富士見町落合,長野県,1,35.916666666666664,138.23333333333332
原村役場,長野県,1,35.96666666666667,138.21666666666667
麻績村麻,長野県,1,36.45,138.05
生坂村役場,長野県,1,36.43333333333333,137.93333333333334
山形村役場,長野県,1,36.166666666666664,137.88333333333333
東御市大日向,長野県,1,36.333333333333336,138.35
安曇野市穂高支所,長野県,1,36.333333333333336,137.88333333333333
安曇野市堀金,長野県,1,36.3,137.88333333333333
安曇野市明科,長野県,1,36.35,137.93333333333334
安曇野市豊科,長野県,1,36.3,137.9
安曇野市三郷,長野県,1,36.266666666666666,137.9
筑北村西条,長野県,1,36.4,138.01666666666668
筑北村坂北,長野県,1,36.43333333333333,138.01666666666668
伊那市下新田,長野県,1,35.833333333333336,137.95
辰野町中央,長野県,1,35.983333333333334,137.98333333333332
箕輪町中箕輪,長野県,1,35.916666666666664,137.98333333333332
飯島町飯島,長野県,1,35.68333333333333,137.91666666666666
南箕輪村役場,長野県,1,35.86666666666667,137.98333333333332
宮田村役場,長野県,1,35.766666666666666,137.95
松川町元大島,長野県,1,35.6,137.91666666666666
長野高森町下市田,長野県,1,35.55,137.88333333333333
阿南町東條,長野県,1,35.31666666666667,137.81666666666666
阿智村駒場,長野県,1,35.45,137.75
平谷村役場,長野県,1,35.31666666666667,137.63333333333333
根羽村役場（旧２）,長野県,1,35.25,137.58333333333334
下條村睦沢,長野県,1,35.4,137.78333333333333
泰阜村役場,長野県,1,35.38333333333333,137.85
喬木村役場,長野県,1,35.516666666666666,137.86666666666667
豊丘村神稲,長野県,1,35.55,137.9
木曽町開田高原西野,長野県,1,35.93333333333333,137.6
木曽町日義,長野県,1,35.88333333333333,137.75
岐阜市柳津町,岐阜県,2,35.36666666666667,136.73333333333332
大垣市丸の内（旧）,岐阜県,2,35.36666666666667,136.61666666666667
大垣市墨俣町,岐阜県,2,35.36666666666667,136.68333333333334
羽島市竹鼻町,岐阜県,2,35.31666666666667,136.7
養老町高田,岐阜県,2,35.31666666666667,136.56666666666666
輪之内町四郷,岐阜県,2,35.28333333333333,136.63333333333333
安八町氷取,岐阜県,2,35.333333333333336,136.66666666666666
瑞穂市別府,岐阜県,2,35.4,136.68333333333334
瑞穂市宮田,岐阜県,2,35.4,136.65
海津市海津町,岐阜県,2,35.21666666666667,136.63333333333333
海津市平田町,岐阜県,2,35.25,136.63333333333333
中津川市かやの木町,岐阜県,1,35.483333333333334,137.5
笠松町司町,岐阜県,1,35.36666666666667,136.76666666666668
垂井町役場（旧）,岐阜県,1,35.36666666666667,136.53333333333333
神戸町神戸,岐阜県,1,35.416666666666664,136.61666666666667
揖斐川町三輪,岐阜県,1,35.483333333333334,136.56666666666666
大野町大野,岐阜県,1,35.46666666666667,136.63333333333333
本巣市下真桑,岐阜県,1,35.43333333333333,136.65
郡上市八幡町島谷,岐阜県,1,35.75,136.96666666666667
海津市南濃町,岐阜県,1,35.21666666666667,136.6
富士市吉永,静岡県,2,35.166666666666664,138.71666666666667
磐田市福田,静岡県,2,34.68333333333333,137.88333333333333
磐田市岡,静岡県,2,34.68333333333333,137.81666666666666
袋井市新屋,静岡県,2,34.75,137.91666666666666
湖西市新居町浜名,静岡県,2,34.68333333333333,137.56666666666666
静岡菊川市赤土,静岡県,2,34.7,138.08333333333334
浜松西区舞阪町,静岡県,2,34.68333333333333,137.6
浜松南区江之島町,静岡県,2,34.666666666666664,137.75
伊豆の国市四日町,静岡県,1,35.06666666666667,138.95
沼津市御幸町,静岡県,1,35.1,138.86666666666667
沼津市高島本町,静岡県,1,35.1,138.85
三島市大社町,静岡県,1,35.11666666666667,138.91666666666666
富士宮市弓沢町,静岡県,1,35.21666666666667,138.61666666666667
富士市富士総合運動公園,静岡県,1,35.2,138.68333333333334
富士市本市場,静岡県,1,35.15,138.66666666666666
富士市永田町,静岡県,1,35.166666666666664,138.68333333333334
富士市岩渕,静岡県,1,35.15,138.61666666666667
富士市大淵,静岡県,1,35.21666666666667,138.68333333333334
御殿場市萩原,静岡県,1,35.31666666666667,138.93333333333334
御殿場市茱萸沢,静岡県,1,35.31666666666667,138.9
静岡清水町堂庭（旧）,静岡県,1,35.1,138.9
長泉町中土狩,静岡県,1,35.13333333333333,138.9
島田市中央町,静岡県,1,34.833333333333336,138.18333333333334
島田市川根町家山,静岡県,1,34.93333333333333,138.08333333333334
焼津市宗高,静岡県,1,34.8,138.28333333333333
焼津市本町,静岡県,1,34.86666666666667,138.31666666666666
藤枝市瀬戸新屋,静岡県,1,34.85,138.23333333333332
藤枝市岡出山,静岡県,1,34.86666666666667,138.25
藤枝市岡部町岡部,静岡県,1,34.916666666666664,138.28333333333333
静岡葵区追手町市役所,静岡県,1,34.983333333333334,138.38333333333333
静岡清水区千歳町,静岡県,1,35.016666666666666,138.48333333333332
牧之原市鬼女新田,静岡県,1,34.68333333333333,138.18333333333334
牧之原市静波,静岡県,1,34.733333333333334,138.21666666666667
磐田市見付,静岡県,1,34.733333333333334,137.85
磐田市森岡,静岡県,1,34.733333333333334,137.81666666666666
掛川市篠場,静岡県,1,34.75,137.98333333333332
掛川市長谷,静岡県,1,34.766666666666666,138.0
袋井市浅名,静岡県,1,34.7,137.93333333333334
静岡森町森,静岡県,1,34.833333333333336,137.93333333333334
御前崎市御前崎（旧）,静岡県,1,34.6,138.21666666666667
浜松中区高丘東,静岡県,1,34.75,137.71666666666667
浜松中区三組町,静岡県,1,34.71666666666667,137.71666666666667
浜松中区元城町,静岡県,1,34.71666666666667,137.73333333333332
浜松東区流通元町,静岡県,1,34.733333333333334,137.78333333333333
浜松西区雄踏,静岡県,1,34.7,137.65
浜松北区三ヶ日町,静岡県,1,34.8,137.55
四日市市日永,三重県,2,34.93333333333333,136.58333333333334
四日市市新浜町,三重県,2,34.96666666666667,136.63333333333333
四日市市諏訪町,三重県,2,34.96666666666667,136.63333333333333
鈴鹿市西条,三重県,2,34.88333333333333,136.56666666666666
津市島崎町,三重県,2,34.733333333333334,136.51666666666668
木曽岬町西対海地（旧）,三重県,1,35.083333333333336,136.73333333333332
亀山市椿世町,三重県,1,34.86666666666667,136.45
松阪市上川町,三重県,1,34.55,136.55
伊賀市緑ケ丘本町,三重県,1,34.766666666666666,136.15
伊賀市小田町,三重県,1,34.766666666666666,136.11666666666667
三重紀北町十須,三重県,1,34.233333333333334,136.26666666666668
志摩市志摩町和具,三重県,1,34.266666666666666,136.81666666666666
彦根市城町,滋賀県,2,35.28333333333333,136.25
彦根市西今町,滋賀県,2,35.25,136.23333333333332
長浜市落合町,滋賀県,2,35.416666666666664,136.23333333333332
高島市マキノ町,滋賀県,2,35.46666666666667,136.03333333333333
高島市今津町弘川（旧）,滋賀県,2,35.4,136.03333333333333
高島市安曇川町（旧）,滋賀県,2,35.333333333333336,136.01666666666668
高島市勝野,滋賀県,2,35.3,136.01666666666668
愛荘町愛知川,滋賀県,2,35.166666666666664,136.21666666666667
大津市南小松,滋賀県,2,35.233333333333334,135.95
大津市国分,滋賀県,2,34.96666666666667,135.9
大津市木戸消防分団,滋賀県,2,35.2,135.91666666666666
大津市真野,滋賀県,2,35.13333333333333,135.91666666666666
近江八幡市桜宮町,滋賀県,2,35.13333333333333,136.1
近江八幡市出町,滋賀県,2,35.13333333333333,136.1
近江八幡市安土町下豊浦,滋賀県,2,35.15,136.13333333333333
草津市草津,滋賀県,2,35.016666666666666,135.96666666666667
守山市石田町,滋賀県,2,35.06666666666667,135.98333333333332
栗東市安養寺,滋賀県,2,35.016666666666666,136.0
滋賀日野町河原（旧）,滋賀県,2,35.016666666666666,136.25
竜王町小口,滋賀県,2,35.06666666666667,136.11666666666667
野洲市西河原,滋賀県,2,35.1,136.01666666666668
東近江市上二俣町,滋賀県,2,35.06666666666667,136.3
東近江市八日市緑町,滋賀県,2,35.11666666666667,136.2
東近江市池庄町,滋賀県,2,35.13333333333333,136.25
東近江市市子川原町,滋賀県,2,35.06666666666667,136.18333333333334
東近江市山上町,滋賀県,2,35.083333333333336,136.3
東近江市妹町,滋賀県,2,35.11666666666667,136.26666666666668
東近江市五個荘小幡町,滋賀県,2,35.15,136.2
長浜市木之本町木之本,滋賀県,1,35.5,136.21666666666667
長浜市西浅井町大浦,滋賀県,1,35.5,136.11666666666667
長浜市八幡東町,滋賀県,1,35.38333333333333,136.28333333333333
高島市今津町日置前,滋賀県,1,35.416666666666664,136.01666666666668
大津市御陵町,滋賀県,1,35.016666666666666,135.85
甲賀市水口町（旧）,滋賀県,1,34.96666666666667,136.16666666666666
甲賀市甲賀町大久保,滋賀県,1,34.9,136.23333333333332
京丹後市久美浜町広瀬,京都府,2,35.6,134.9
京丹後市丹後町,京都府,2,35.733333333333334,135.1
京丹後市久美浜市民局,京都府,2,35.6,134.9
京丹後市網野町,京都府,2,35.68333333333333,135.03333333333333
与謝野町岩滝,京都府,2,35.56666666666667,135.15
与謝野町四辻,京都府,2,35.53333333333333,135.1
京都下京区河原町塩小路,京都府,2,34.983333333333334,135.76666666666668
京都南区西九条,京都府,2,34.96666666666667,135.75
京都伏見区竹田,京都府,2,34.95,135.76666666666668
京都伏見区醍醐,京都府,2,34.95,135.81666666666666
京都伏見区向島,京都府,2,34.916666666666664,135.76666666666668
京都伏見区淀,京都府,2,34.9,135.71666666666667
京都伏見区久我,京都府,2,34.93333333333333,135.73333333333332
亀岡市余部町,京都府,2,35.016666666666666,135.56666666666666
城陽市寺田,京都府,2,34.85,135.78333333333333
向日市寺戸町,京都府,2,34.95,135.7
長岡京市開田（旧）,京都府,2,34.93333333333333,135.7
八幡市八幡,京都府,2,34.86666666666667,135.7
大山崎町円明寺,京都府,2,34.9,135.68333333333334
久御山町田井,京都府,2,34.88333333333333,135.73333333333332
井手町井手（旧）,京都府,2,34.8,135.8
精華町南稲八妻,京都府,2,34.766666666666666,135.78333333333333
南丹市八木町八木,京都府,2,35.06666666666667,135.53333333333333
福知山市内記,京都府,1,35.3,135.13333333333333
福知山市長田野町,京都府,1,35.28333333333333,135.18333333333334
福知山市三和町千束,京都府,1,35.21666666666667,135.23333333333332
福知山市夜久野町額田,京都府,1,35.31666666666667,135.0
福知山市大江町河守,京都府,1,35.38333333333333,135.15
舞鶴市下福井,京都府,1,35.45,135.31666666666666
舞鶴市北吸,京都府,1,35.46666666666667,135.38333333333333
綾部市若竹町,京都府,1,35.3,135.26666666666668
宮津市柳縄手,京都府,1,35.53333333333333,135.2
伊根町日出,京都府,1,35.68333333333333,135.26666666666668
京丹後市峰山町,京都府,1,35.61666666666667,135.06666666666666
京丹後市大宮町,京都府,1,35.583333333333336,135.1
京丹後市弥栄町溝谷,京都府,1,35.666666666666664,135.08333333333334
与謝野町加悦,京都府,1,35.5,135.1
京都上京区薮ノ内町,京都府,1,35.016666666666666,135.75
京都中京区西ノ京,京都府,1,35.016666666666666,135.73333333333332
京都右京区京北周山町,京都府,1,35.15,135.63333333333333
宇治市宇治琵琶,京都府,1,34.88333333333333,135.8
亀岡市安町,京都府,1,35.016666666666666,135.56666666666666
京田辺市田辺,京都府,1,34.81666666666667,135.76666666666668
宇治田原町荒木,京都府,1,34.85,135.85
京丹波町蒲生（旧）,京都府,1,35.166666666666664,135.41666666666666
京丹波町橋爪,京都府,1,35.18333333333333,135.36666666666667
京丹波町本庄,京都府,1,35.266666666666666,135.4
南丹市美山町島,京都府,1,35.266666666666666,135.55
南丹市園部町小桜町（旧）,京都府,1,35.1,135.46666666666667
南丹市日吉町保野田,京都府,1,35.166666666666664,135.5
木津川市加茂町里,京都府,1,34.75,135.86666666666667
木津川市木津,京都府,1,34.733333333333334,135.81666666666666
木津川市山城町上狛,京都府,1,34.75,135.81666666666666
奈良市半田開町,奈良県,2,34.7,135.83333333333334
奈良市二条大路南,奈良県,2,34.68333333333333,135.8
大和高田市野口,奈良県,2,34.516666666666666,135.71666666666667
大和高田市大中（旧）,奈良県,2,34.516666666666666,135.73333333333332
大和郡山市北郡山町,奈良県,2,34.65,135.78333333333333
天理市川原城町,奈良県,2,34.6,135.83333333333334
香芝市本町,奈良県,2,34.53333333333333,135.7
安堵町東安堵,奈良県,2,34.6,135.75
奈良川西町結崎,奈良県,2,34.583333333333336,135.76666666666668
三宅町伴堂,奈良県,2,34.56666666666667,135.76666666666668
田原本町役場,奈良県,2,34.55,135.8
広陵町南郷,奈良県,2,34.55,135.75
河合町池部,奈良県,2,34.583333333333336,135.73333333333332
葛城市柿本,奈良県,2,34.483333333333334,135.73333333333332
葛城市長尾,奈良県,2,34.516666666666666,135.7
桜井市初瀬,奈良県,1,34.53333333333333,135.9
五條市本町,奈良県,1,34.35,135.7
御所市役所,奈良県,1,34.46666666666667,135.73333333333332
斑鳩町法隆寺西,奈良県,1,34.61666666666667,135.73333333333332
上牧町上牧,奈良県,1,34.56666666666667,135.71666666666667
王寺町王寺,奈良県,1,34.6,135.7
吉野町上市,奈良県,1,34.4,135.85
大淀町桧垣本,奈良県,1,34.38333333333333,135.78333333333333
下市町下市,奈良県,1,34.36666666666667,135.8
黒滝村寺戸,奈良県,1,34.31666666666667,135.85
天川村洞川,奈良県,1,34.266666666666666,135.88333333333333
天川村沢谷,奈良県,1,34.25,135.85
奈良川上村迫,奈良県,1,34.333333333333336,135.95
東吉野村小川（旧２）,奈良県,1,34.4,135.96666666666667
宇陀市菟田野松井,奈良県,1,34.46666666666667,135.98333333333332
宇陀市大宇陀迫間,奈良県,1,34.483333333333334,135.93333333333334
和歌山市男野芝丁,和歌山県,2,34.233333333333334,135.16666666666666
和歌山市一番丁,和歌山県,2,34.233333333333334,135.16666666666666
海南市日方,和歌山県,2,34.15,135.21666666666667
橋本市高野口町名倉,和歌山県,2,34.3,135.55
有田市箕島,和歌山県,2,34.083333333333336,135.13333333333333
有田市初島町,和歌山県,2,34.1,135.11666666666667
かつらぎ町丁ノ町,和歌山県,2,34.3,135.5
九度山町九度山,和歌山県,2,34.28333333333333,135.56666666666666
高野町役場,和歌山県,2,34.21666666666667,135.58333333333334
湯浅町青木,和歌山県,2,34.03333333333333,135.18333333333334
和歌山広川町広（旧）,和歌山県,2,34.03333333333333,135.16666666666666
和歌山美浜町和田,和歌山県,2,33.9,135.13333333333333
和歌山日高町高家,和歌山県,2,33.93333333333333,135.13333333333333
和歌山印南町印南（旧２）,和歌山県,2,33.81666666666667,135.21666666666667
みなべ町芝,和歌山県,2,33.766666666666666,135.31666666666666
日高川町高津尾（旧）,和歌山県,2,33.96666666666667,135.28333333333333
日高川町川原河（旧）,和歌山県,2,33.983333333333334,135.36666666666667
紀の川市粉河,和歌山県,2,34.266666666666666,135.4
紀の川市那賀総合センター,和歌山県,2,34.28333333333333,135.43333333333334
紀の川市桃山町元（旧）,和歌山県,2,34.233333333333334,135.35
紀の川市貴志川町神戸,和歌山県,2,34.21666666666667,135.31666666666666
紀の川市西大井,和歌山県,2,34.266666666666666,135.36666666666667
有田川町清水,和歌山県,2,34.083333333333336,135.43333333333334
有田川町下津野,和歌山県,2,34.05,135.21666666666667
